"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"","","","call-function","367","1043261","0.0-367.0","u977e3wb","","","","","","","",""
"661.1500000000233","","","categorize-html","368","1045928","0.0-368.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","369","1046435","0.0-369.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","370","1046435","0.0-370.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","371","1047938","0.0-371.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","372","1051039","0.0-372.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/285859.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","373","1052543","0.0-373.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","374","1055637","0.0-374.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/285859.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","375","1055638","0.0-375.0","u977e3wb","","","","","","","",""
"684.7600000000093","","","categorize-html","376","1058329","0.0-376.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","377","1058835","0.0-377.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","378","1058835","0.0-378.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","379","1060339","0.0-379.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","380","1063427","0.0-380.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/1160204.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","381","1064932","0.0-381.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","382","1068028","0.0-382.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/1160204.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","383","1068028","0.0-383.0","u977e3wb","","","","","","","",""
"566.3200000000652","","","categorize-html","384","1070601","0.0-384.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","385","1071105","0.0-385.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","386","1071105","0.0-386.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","387","1072608","0.0-387.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","388","1075676","0.0-388.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/498253.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","389","1077182","0.0-389.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","390","1080241","0.0-390.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/498253.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","391","1080241","0.0-391.0","u977e3wb","","","","","","","",""
"2913.3349999999627","","","categorize-html","392","1085162","0.0-392.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","393","1085664","0.0-393.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","394","1085665","0.0-394.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","395","1087166","0.0-395.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","396","1090233","0.0-396.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/713681.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"465.16500000003725","","","html-keyboard-response","397","1090700","0.0-397.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","49","","","","",""
"null","","","video-keyboard-response","398","1093765","0.0-398.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/713681.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","399","1093766","0.0-399.0","u977e3wb","","","","","","","",""
"404.8200000000652","","","categorize-html","400","1096176","0.0-400.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","401","1096679","0.0-401.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","402","1096680","0.0-402.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","403","1098182","0.0-403.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","404","1101264","0.0-404.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/1159874.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","405","1102766","0.0-405.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","406","1105862","0.0-406.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/1159874.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","407","1105863","0.0-407.0","u977e3wb","","","","","","","",""
"1011.875","","","categorize-html","408","1108880","0.0-408.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","409","1109383","0.0-409.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","410","1109384","0.0-410.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","411","1110885","0.0-411.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","412","1113970","0.0-412.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/713779.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","413","1115474","0.0-413.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","414","1118575","0.0-414.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/713779.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","415","1118575","0.0-415.0","u977e3wb","","","","","","","",""
"435.45999999996275","","","categorize-html","416","1121015","0.0-416.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","417","1121521","0.0-417.0","u977e3wb",""," ","null","","","","",""
"5564.785000000149","","","instructions","418","1127086","0.0-418.0","u977e3wb","[{""page_index"":0,""viewing_time"":4660.920000000158},{""page_index"":1,""viewing_time"":392.64999999990687},{""page_index"":2,""viewing_time"":511.1049999999814}]","","","","","","",""
"1667.7750000001397","","","instructions","419","1128754","0.0-419.0","u977e3wb","[{""page_index"":0,""viewing_time"":573.7050000000745},{""page_index"":1,""viewing_time"":485.9550000000745},{""page_index"":2,""viewing_time"":608}]","","","","","","",""
"","","","call-function","420","1128755","0.0-420.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","421","1130256","0.0-421.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","422","1133361","0.0-422.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/713003.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","423","1134868","0.0-423.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","424","1137957","0.0-424.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/713003.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","425","1137958","0.0-425.0","u977e3wb","","","","","","","",""
"524.4800000002142","","","categorize-html","426","1140486","0.0-426.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","427","1140992","0.0-427.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","428","1140993","0.0-428.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","429","1142497","0.0-429.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","430","1145559","0.0-430.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/1593035.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","431","1147061","0.0-431.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","432","1150128","0.0-432.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/1593035.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","433","1150128","0.0-433.0","u977e3wb","","","","","","","",""
"394.6149999999907","","","categorize-html","434","1152527","0.0-434.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","435","1153029","0.0-435.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","436","1153029","0.0-436.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","437","1154534","0.0-437.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","438","1157610","0.0-438.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/1591975.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","439","1159114","0.0-439.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","440","1162186","0.0-440.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/1591975.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","441","1162187","0.0-441.0","u977e3wb","","","","","","","",""
"496.0950000002049","","","categorize-html","442","1164686","0.0-442.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","443","1165192","0.0-443.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","444","1165193","0.0-444.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","445","1166697","0.0-445.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","446","1169803","0.0-446.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/1592747.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","447","1171309","0.0-447.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","448","1174400","0.0-448.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/1592747.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","449","1174400","0.0-449.0","u977e3wb","","","","","","","",""
"434.65500000002794","","","categorize-html","450","1176838","0.0-450.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","451","1177345","0.0-451.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","452","1177345","0.0-452.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","453","1178849","0.0-453.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","454","1181945","0.0-454.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/1592038.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","455","1183448","0.0-455.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","456","1186533","0.0-456.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/1592038.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","457","1186534","0.0-457.0","u977e3wb","","","","","","","",""
"684.9050000000279","","","categorize-html","458","1189224","0.0-458.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","459","1189730","0.0-459.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","460","1189730","0.0-460.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","461","1191233","0.0-461.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","462","1194322","0.0-462.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/713142.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","463","1195827","0.0-463.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","464","1198927","0.0-464.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/713142.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","465","1198927","0.0-465.0","u977e3wb","","","","","","","",""
"371.15500000002794","","","categorize-html","466","1201304","0.0-466.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","467","1201807","0.0-467.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","468","1201808","0.0-468.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","469","1203309","0.0-469.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","470","1206414","0.0-470.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/713146.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","471","1207917","0.0-471.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","472","1210992","0.0-472.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/713146.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","473","1210993","0.0-473.0","u977e3wb","","","","","","","",""
"609.6699999999255","","","categorize-html","474","1213607","0.0-474.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","475","1214110","0.0-475.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","476","1214111","0.0-476.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","477","1215614","0.0-477.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","478","1218677","0.0-478.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/150280.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","479","1220183","0.0-479.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","480","1223254","0.0-480.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/150280.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","481","1223255","0.0-481.0","u977e3wb","","","","","","","",""
"820.1100000001024","","","categorize-html","482","1226081","0.0-482.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","483","1226586","0.0-483.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","484","1226586","0.0-484.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","485","1228092","0.0-485.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","486","1231156","0.0-486.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/713730.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","487","1232659","0.0-487.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","488","1235757","0.0-488.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/713730.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","489","1235758","0.0-489.0","u977e3wb","","","","","","","",""
"405.0150000001304","","","categorize-html","490","1238166","0.0-490.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","491","1238669","0.0-491.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","492","1238669","0.0-492.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","493","1240174","0.0-493.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","494","1243281","0.0-494.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/713380.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","495","1244784","0.0-495.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","496","1247887","0.0-496.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/713380.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","497","1247888","0.0-497.0","u977e3wb","","","","","","","",""
"1082.9199999999255","","","categorize-html","498","1250973","0.0-498.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","499","1251477","0.0-499.0","u977e3wb",""," ","null","","","","",""
"107877.3899999999","","","instructions","500","1359355","0.0-500.0","u977e3wb","[{""page_index"":0,""viewing_time"":104635.38499999978},{""page_index"":1,""viewing_time"":2629.035000000149},{""page_index"":2,""viewing_time"":612.8499999998603}]","","","","","","",""
"5439.1699999999255","","","instructions","501","1364795","0.0-501.0","u977e3wb","[{""page_index"":0,""viewing_time"":4172.569999999832},{""page_index"":1,""viewing_time"":846.4799999999814},{""page_index"":2,""viewing_time"":420.0050000001211}]","","","","","","",""
"","","","call-function","502","1364795","0.0-502.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","503","1366297","0.0-503.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","504","1369373","0.0-504.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/713381.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","505","1370877","0.0-505.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","506","1373939","0.0-506.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/713381.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","507","1373939","0.0-507.0","u977e3wb","","","","","","","",""
"430.78000000002794","","","categorize-html","508","1376374","0.0-508.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","509","1376877","0.0-509.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","510","1376877","0.0-510.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","511","1378380","0.0-511.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","512","1381441","0.0-512.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/713512.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","513","1382946","0.0-513.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","514","1386005","0.0-514.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/713512.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","515","1386005","0.0-515.0","u977e3wb","","","","","","","",""
"373.43499999982305","","","categorize-html","516","1388383","0.0-516.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","517","1388886","0.0-517.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","518","1388887","0.0-518.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","519","1390388","0.0-519.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","520","1393479","0.0-520.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/713285.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","521","1394986","0.0-521.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","522","1398070","0.0-522.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/713285.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","523","1398070","0.0-523.0","u977e3wb","","","","","","","",""
"756.6550000000279","","","categorize-html","524","1400834","0.0-524.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","525","1401336","0.0-525.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","526","1401336","0.0-526.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","527","1402840","0.0-527.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","528","1405951","0.0-528.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/1160168.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","529","1407457","0.0-529.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","530","1410567","0.0-530.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/1160168.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","531","1410567","0.0-531.0","u977e3wb","","","","","","","",""
"363.6149999999907","","","categorize-html","532","1412933","0.0-532.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","533","1413437","0.0-533.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","534","1413438","0.0-534.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","535","1414943","0.0-535.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","536","1418034","0.0-536.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/1159724.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","537","1419537","0.0-537.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","538","1422636","0.0-538.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/1159724.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","539","1422637","0.0-539.0","u977e3wb","","","","","","","",""
"726.2600000000093","","","categorize-html","540","1425367","0.0-540.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","541","1425870","0.0-541.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","542","1425870","0.0-542.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","543","1427374","0.0-543.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","544","1430463","0.0-544.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/498396.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","545","1431968","0.0-545.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","546","1435047","0.0-546.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/498396.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","547","1435047","0.0-547.0","u977e3wb","","","","","","","",""
"739.5850000001956","","","categorize-html","548","1437790","0.0-548.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","549","1438297","0.0-549.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","550","1438297","0.0-550.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","551","1439799","0.0-551.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","552","1442875","0.0-552.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/713585.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","553","1444380","0.0-553.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
